timestamp,race,reportingPercent,lastName,candidateID,candidateVotes,totalVotes
1730857510941,2024-SG-NE,0,Fischer,fischer,0,0
1730857510941,2024-SG-NE,0,Osborn,osborn,0,0
1730857510941,2024-SG-NJ,26,Bashaw,bashaw,481108,1149458
1730857510941,2024-SG-NJ,26,Kim,kim,649518,1149458
1730857510941,2024-SG-NM,0,Domenici,domenici,0,0
1730857510941,2024-SG-NM,0,Heinrich,heinrich,0,0
1730857510941,2024-SG-NV,0,Brown,brown,0,0
1730857510941,2024-SG-NV,0,None of these candidates,none-of-these-candidates,0,0
1730857510941,2024-SG-NV,0,Rosen,rosen,0,0
1730857510941,2024-SG-NY,0,Gillibrand,gillibrand,0,0
1730857510941,2024-SG-NY,0,Sapraicone,sapraicone,0,0
1730857510941,2024-SG-OH,43,Brown,brown,1289401,2595238
1730857510941,2024-SG-OH,43,Moreno,moreno,1240190,2595238
1730857510941,2024-SG-PA,11,Casey,casey,553032,801805
1730857510941,2024-SG-PA,11,McCormick,mccormick,232308,801805
1730857510941,2024-SG-RI,53,Morgan,morgan,118992,273748
1730857510941,2024-SG-RI,53,Whitehouse,whitehouse,154756,273748
1730857510941,2024-SG-TN,33,Blackburn,blackburn,757254,1036933
1730857510941,2024-SG-TN,33,Johnson,johnson,263360,1036933
1730857510941,2024-SG-TX,55,Allred,allred,3145297,6540631
1730857510941,2024-SG-TX,55,Cruz,cruz,3267719,6540631
1730857510941,2024-SG-UT,0,Bowen,bowen,0,0
1730857510941,2024-SG-UT,0,Curtis,curtis,0,0
1730857510941,2024-SG-UT,0,Gleich,gleich,0,0
1730857510941,2024-SG-VA,43,Cao,cao,938538,1939626
1730857510941,2024-SG-VA,43,Kaine,kaine,1001088,1939626
1730857510941,2024-SG-VT,32,Malloy,malloy,41536,118732
1730857510941,2024-SG-VT,32,Sanders,sanders,71605,118732
1730857510941,2024-SG-WA,0,Cantwell,cantwell,0,0
1730857510941,2024-SG-WA,0,Garcia,garcia,0,0
1730857510941,2024-SG-WI,0,Baldwin,baldwin,0,0
1730857510941,2024-SG-WI,0,Hovde,hovde,0,0
1730857510941,2024-SG-WV,39,Elliott,elliott,86183,295143
1730857510941,2024-SG-WV,39,Justice,justice,198417,295143
1730857510941,2024-SG-WY,0,Barrasso,barrasso,0,0
1730857510941,2024-SG-WY,0,Morrow,morrow,0,0
1730857510941,2024-SP-CA,0,Garvey,garvey,0,0
1730857510941,2024-SP-CA,0,Schiff,schiff,0,0
1730859319518,2024-S2G-NE,27,Love,love,135466,261606
1730859319518,2024-S2G-NE,27,Ricketts,ricketts,126140,261606
1730859319518,2024-SG-AZ,0,Gallego,gallego,0,0
1730859319518,2024-SG-AZ,0,Lake,lake,0,0
1730859319518,2024-SG-CA,0,Garvey,garvey,0,0
1730859319518,2024-SG-CA,0,Schiff,schiff,0,0
1730859319518,2024-SG-CT,3,Corey,corey,19528,51981
1730859319518,2024-SG-CT,3,Murphy,murphy,31762,51981
1730859319518,2024-SG-DE,62,Blunt Rochester,blunt-rochester,176724,312125
1730859319518,2024-SG-DE,62,Hansen,hansen,123912,312125
1730859319518,2024-SG-FL,87,Mucarsel-Powell,mucarsel-powell,4473715,10480098
1730859319518,2024-SG-FL,87,Scott,scott,5837235,10480098
1730859319518,2024-SG-HI,0,Hirono,hirono,0,0
1730859319518,2024-SG-HI,0,McDermott,mcdermott,0,0
1730859319518,2024-SG-IN,56,Banks,banks,1009994,1701314
1730859319518,2024-SG-IN,56,Horning,horning,42778,1701314
1730859319518,2024-SG-IN,56,McCray,mccray,648149,1701314
1730859319518,2024-SG-MA,8,Deaton,deaton,104198,285977
1730859319518,2024-SG-MA,8,Warren,warren,181011,285977
1730859319518,2024-SG-MD,0,Alsobrooks,alsobrooks,0,0
1730859319518,2024-SG-MD,0,Hogan,hogan,0,0
1730859319518,2024-SG-ME,3,Cherry,cherry,609,22139
1730859319518,2024-SG-ME,3,Costello,costello,2592,22139
1730859319518,2024-SG-ME,3,King,king,10956,22139
1730859319518,2024-SG-ME,3,Kouzounas,kouzounas,7982,22139
1730859319518,2024-SG-MI,9,Rogers,rogers,214810,517486
1730859319518,2024-SG-MI,9,Slotkin,slotkin,288376,517486
1730859319518,2024-SG-MN,0,Klobuchar,klobuchar,296,832
1730859319518,2024-SG-MN,0,White,white,536,832
1730859319518,2024-SG-MO,16,Hawley,hawley,189049,473516
1730859319518,2024-SG-MO,16,Kunce,kunce,275268,473516
1730859319518,2024-SG-MS,11,Pinkins,pinkins,52178,131542
1730859319518,2024-SG-MS,11,Wicker,wicker,78987,131542
1730859319518,2024-SG-MT,0,Sheehy,sheehy,0,0
1730859319518,2024-SG-MT,0,Tester,tester,0,0
1730859319518,2024-SG-ND,4,Christiansen,christiansen,4297,15697
1730859319518,2024-SG-ND,4,Cramer,cramer,11400,15697
1730859319518,2024-SG-NE,27,Fischer,fischer,112788,260987
1730859319518,2024-SG-NE,27,Osborn,osborn,148199,260987
1730859319518,2024-SG-NJ,39,Bashaw,bashaw,741195,1733052
1730859319518,2024-SG-NJ,39,Kim,kim,960627,1733052
1730859319518,2024-SG-NM,8,Domenici,domenici,36418,68360
1730859319518,2024-SG-NM,8,Heinrich,heinrich,31942,68360
1730859319518,2024-SG-NV,0,Brown,brown,0,0
1730859319518,2024-SG-NV,0,None of these candidates,none-of-these-candidates,0,0
1730859319518,2024-SG-NV,0,Rosen,rosen,0,0
1730859319518,2024-SG-NY,19,Gillibrand,gillibrand,1109483,1549765
1730859319518,2024-SG-NY,19,Sapraicone,sapraicone,433022,1549765
1730859319518,2024-SG-OH,53,Brown,brown,1503276,3184072
1730859319518,2024-SG-OH,53,Moreno,moreno,1589867,3184072
1730859319518,2024-SG-PA,20,Casey,casey,827239,1407604
1730859319518,2024-SG-PA,20,McCormick,mccormick,548413,1407604
1730859319518,2024-SG-RI,66,Morgan,morgan,148594,345308
1730859319518,2024-SG-RI,66,Whitehouse,whitehouse,196714,345308
1730859319518,2024-SG-TN,57,Blackburn,blackburn,1195633,1766256
1730859319518,2024-SG-TN,57,Johnson,johnson,540641,1766256
1730859319518,2024-SG-TX,61,Allred,allred,3434425,7357361
1730859319518,2024-SG-TX,61,Cruz,cruz,3777976,7357361
1730859319518,2024-SG-UT,0,Bowen,bowen,0,0
1730859319518,2024-SG-UT,0,Curtis,curtis,0,0
1730859319518,2024-SG-UT,0,Gleich,gleich,0,0
1730859319518,2024-SG-VA,53,Cao,cao,1164450,2377581
1730859319518,2024-SG-VA,53,Kaine,kaine,1213131,2377581
1730859319518,2024-SG-VT,49,Malloy,malloy,63150,181946
1730859319518,2024-SG-VT,49,Sanders,sanders,110088,181946
1730859319518,2024-SG-WA,0,Cantwell,cantwell,0,0
1730859319518,2024-SG-WA,0,Garcia,garcia,0,0
1730859319518,2024-SG-WI,0,Baldwin,baldwin,484,1240
1730859319518,2024-SG-WI,0,Hovde,hovde,756,1240
1730859319518,2024-SG-WV,52,Elliott,elliott,106389,392084
1730859319518,2024-SG-WV,52,Justice,justice,271232,392084
1730859319518,2024-SG-WY,0,Barrasso,barrasso,0,0
1730859319518,2024-SG-WY,0,Morrow,morrow,0,0
1730859319518,2024-SP-CA,0,Garvey,garvey,0,0
1730859319518,2024-SP-CA,0,Schiff,schiff,0,0
1730861125000,2024-S2G-NE,30,Love,love,142498,289570
1730861125000,2024-S2G-NE,30,Ricketts,ricketts,147072,289570
1730861125000,2024-SG-AZ,0,Gallego,gallego,0,0
1730861125000,2024-SG-AZ,0,Lake,lake,0,0
1730861125000,2024-SG-CA,0,Garvey,garvey,0,0
1730861125000,2024-SG-CA,0,Schiff,schiff,0,0
1730861125000,2024-SG-CT,6,Corey,corey,43825,111283
1730861125000,2024-SG-CT,6,Murphy,murphy,64928,111283
1730861125000,2024-SG-DE,83,Blunt Rochester,blunt-rochester,235925,415567
1730861125000,2024-SG-DE,83,Hansen,hansen,163846,415567
1730861125000,2024-SG-FL,88,Mucarsel-Powell,mucarsel-powell,4512605,10580657
1730861125000,2024-SG-FL,88,Scott,scott,5894959,10580657
1730861125000,2024-SG-HI,0,Hirono,hirono,0,0
1730861125000,2024-SG-HI,0,McDermott,mcdermott,0,0
1730861125000,2024-SG-IN,67,Banks,banks,1210950,2046353
1730861125000,2024-SG-IN,67,Horning,horning,53368,2046353
1730861125000,2024-SG-IN,67,McCray,mccray,781545,2046353
1730861125000,2024-SG-MA,16,Deaton,deaton,223073,551791
1730861125000,2024-SG-MA,16,Warren,warren,327454,551791
1730861125000,2024-SG-MD,57,Alsobrooks,alsobrooks,937571,1742998
1730861125000,2024-SG-MD,57,Hogan,hogan,766406,1742998
1730861125000,2024-SG-ME,5,Cherry,cherry,1196,44308
1730861125000,2024-SG-ME,5,Costello,costello,5051,44308
1730861125000,2024-SG-ME,5,King,king,22173,44308
1730861125000,2024-SG-ME,5,Kouzounas,kouzounas,15888,44308
1730861125000,2024-SG-MI,14,Rogers,rogers,345478,782725
1730861125000,2024-SG-MI,14,Slotkin,slotkin,416518,782725
1730861125000,2024-SG-MN,0,Klobuchar,klobuchar,8966,16197
1730861125000,2024-SG-MN,0,White,white,7161,16197
1730861125000,2024-SG-MO,22,Hawley,hawley,312058,663486
1730861125000,2024-SG-MO,22,Kunce,kunce,337822,663486
1730861125000,2024-SG-MS,21,Pinkins,pinkins,103212,264139
1730861125000,2024-SG-MS,21,Wicker,wicker,160124,264139
1730861125000,2024-SG-MT,0,Sheehy,sheehy,0,0
1730861125000,2024-SG-MT,0,Tester,tester,0,0
1730861125000,2024-SG-ND,11,Christiansen,christiansen,12302,38887
1730861125000,2024-SG-ND,11,Cramer,cramer,26585,38887
1730861125000,2024-SG-NE,30,Fischer,fischer,131203,288969
1730861125000,2024-SG-NE,30,Osborn,osborn,157766,288969
1730861125000,2024-SG-NJ,53,Bashaw,bashaw,1028036,2367017
1730861125000,2024-SG-NJ,53,Kim,kim,1292788,2367017
1730861125000,2024-SG-NM,20,Domenici,domenici,86993,175799
1730861125000,2024-SG-NM,20,Heinrich,heinrich,88806,175799
1730861125000,2024-SG-NV,0,Brown,brown,0,0
1730861125000,2024-SG-NV,0,None of these candidates,none-of-these-candidates,0,0
1730861125000,2024-SG-NV,0,Rosen,rosen,0,0
1730861125000,2024-SG-NY,42,Gillibrand,gillibrand,2298243,3461487
1730861125000,2024-SG-NY,42,Sapraicone,sapraicone,1146181,3461487
1730861125000,2024-SG-OH,64,Brown,brown,1763005,3830089
1730861125000,2024-SG-OH,64,Moreno,moreno,1949557,3830089
1730861125000,2024-SG-PA,32,Casey,casey,1165991,2254554
1730861125000,2024-SG-PA,32,McCormick,mccormick,1034104,2254554
1730861125000,2024-SG-RI,78,Morgan,morgan,171450,405315
1730861125000,2024-SG-RI,78,Whitehouse,whitehouse,233865,405315
1730861125000,2024-SG-TN,71,Blackburn,blackburn,1487918,2201550
1730861125000,2024-SG-TN,71,Johnson,johnson,673862,2201550
1730861125000,2024-SG-TX,66,Allred,allred,3607971,7944052
1730861125000,2024-SG-TX,66,Cruz,cruz,4179625,7944052
1730861125000,2024-SG-UT,0,Bowen,bowen,0,0
1730861125000,2024-SG-UT,0,Curtis,curtis,0,0
1730861125000,2024-SG-UT,0,Gleich,gleich,0,0
1730861125000,2024-SG-VA,61,Cao,cao,1331692,2734214
1730861125000,2024-SG-VA,61,Kaine,kaine,1402522,2734214
1730861125000,2024-SG-VT,59,Malloy,malloy,75067,217512
1730861125000,2024-SG-VT,59,Sanders,sanders,131927,217512
1730861125000,2024-SG-WA,0,Cantwell,cantwell,0,0
1730861125000,2024-SG-WA,0,Garcia,garcia,0,0
1730861125000,2024-SG-WI,20,Baldwin,baldwin,366206,668361
1730861125000,2024-SG-WI,20,Hovde,hovde,288918,668361
1730861125000,2024-SG-WV,65,Elliott,elliott,139102,495120
1730861125000,2024-SG-WV,65,Justice,justice,337940,495120
1730861125000,2024-SG-WY,2,Barrasso,barrasso,4965,6126
1730861125000,2024-SG-WY,2,Morrow,morrow,1161,6126
1730861125000,2024-SP-CA,0,Garvey,garvey,0,0
1730861125000,2024-SP-CA,0,Schiff,schiff,0,0
1730862930035,2024-S2G-NE,40,Love,love,180851,384250
1730862930035,2024-S2G-NE,40,Ricketts,ricketts,203399,384250
1730862930035,2024-SG-AZ,49,Gallego,gallego,920504,1736958
1730862930035,2024-SG-AZ,49,Lake,lake,786719,1736958
1730862930035,2024-SG-CA,0,Garvey,garvey,0,0
1730862930035,2024-SG-CA,0,Schiff,schiff,0,0
1730862930035,2024-SG-CT,10,Corey,corey,71418,175217
1730862930035,2024-SG-CT,10,Murphy,murphy,100403,175217
1730862930035,2024-SG-DE,95,Blunt Rochester,blunt-rochester,269814,477011
1730862930035,2024-SG-DE,95,Hansen,hansen,188679,477011
1730862930035,2024-SG-FL,89,Mucarsel-Powell,mucarsel-powell,4531561,10628965
1730862930035,2024-SG-FL,89,Scott,scott,5922537,10628965
1730862930035,2024-SG-HI,0,Hirono,hirono,0,0
1730862930035,2024-SG-HI,0,McDermott,mcdermott,0,0
1730862930035,2024-SG-IN,72,Banks,banks,1301685,2194377
1730862930035,2024-SG-IN,72,Horning,horning,57029,2194377
1730862930035,2024-SG-IN,72,McCray,mccray,834911,2194377
1730862930035,2024-SG-MA,23,Deaton,deaton,343429,815843
1730862930035,2024-SG-MA,23,Warren,warren,470641,815843
1730862930035,2024-SG-MD,65,Alsobrooks,alsobrooks,1055737,1987292
1730862930035,2024-SG-MD,65,Hogan,hogan,884330,1987292
1730862930035,2024-SG-ME,9,Cherry,cherry,2182,77254
1730862930035,2024-SG-ME,9,Costello,costello,8828,77254
1730862930035,2024-SG-ME,9,King,king,40265,77254
1730862930035,2024-SG-ME,9,Kouzounas,kouzounas,25979,77254
1730862930035,2024-SG-MI,17,Rogers,rogers,445100,989460
1730862930035,2024-SG-MI,17,Slotkin,slotkin,517017,989460
1730862930035,2024-SG-MN,2,Klobuchar,klobuchar,36749,76217
1730862930035,2024-SG-MN,2,White,white,37655,76217
1730862930035,2024-SG-MO,40,Hawley,hawley,611547,1181599
1730862930035,2024-SG-MO,40,Kunce,kunce,541804,1181599
1730862930035,2024-SG-MS,34,Pinkins,pinkins,155599,430639
1730862930035,2024-SG-MS,34,Wicker,wicker,273690,430639
1730862930035,2024-SG-MT,0,Sheehy,sheehy,0,0
1730862930035,2024-SG-MT,0,Tester,tester,0,0
1730862930035,2024-SG-ND,29,Christiansen,christiansen,34914,105902
1730862930035,2024-SG-ND,29,Cramer,cramer,70988,105902
1730862930035,2024-SG-NE,40,Fischer,fischer,180111,383357
1730862930035,2024-SG-NE,40,Osborn,osborn,203246,383357
1730862930035,2024-SG-NJ,65,Bashaw,bashaw,1297824,2912815
1730862930035,2024-SG-NJ,65,Kim,kim,1551800,2912815
1730862930035,2024-SG-NM,30,Domenici,domenici,127078,270908
1730862930035,2024-SG-NM,30,Heinrich,heinrich,143830,270908
1730862930035,2024-SG-NV,0,Brown,brown,0,0
1730862930035,2024-SG-NV,0,None of these candidates,none-of-these-candidates,0,0
1730862930035,2024-SG-NV,0,Rosen,rosen,0,0
1730862930035,2024-SG-NY,56,Gillibrand,gillibrand,2930701,4624230
1730862930035,2024-SG-NY,56,Sapraicone,sapraicone,1670899,4624230
1730862930035,2024-SG-OH,75,Brown,brown,2038421,4470495
1730862930035,2024-SG-OH,75,Moreno,moreno,2286475,4470495
1730862930035,2024-SG-PA,50,Casey,casey,1714261,3513950
1730862930035,2024-SG-PA,50,McCormick,mccormick,1711426,3513950
1730862930035,2024-SG-RI,82,Morgan,morgan,179734,424779
1730862930035,2024-SG-RI,82,Whitehouse,whitehouse,245045,424779
1730862930035,2024-SG-TN,84,Blackburn,blackburn,1749456,2680133
1730862930035,2024-SG-TN,84,Johnson,johnson,880075,2680133
1730862930035,2024-SG-TX,71,Allred,allred,3764810,8467461
1730862930035,2024-SG-TX,71,Cruz,cruz,4533890,8467461
1730862930035,2024-SG-UT,0,Bowen,bowen,0,0
1730862930035,2024-SG-UT,0,Curtis,curtis,0,0
1730862930035,2024-SG-UT,0,Gleich,gleich,0,0
1730862930035,2024-SG-VA,67,Cao,cao,1460907,3020476
1730862930035,2024-SG-VA,67,Kaine,kaine,1559569,3020476
1730862930035,2024-SG-VT,74,Malloy,malloy,88478,273516
1730862930035,2024-SG-VT,74,Sanders,sanders,171977,273516
1730862930035,2024-SG-WA,0,Cantwell,cantwell,0,0
1730862930035,2024-SG-WA,0,Garcia,garcia,0,0
1730862930035,2024-SG-WI,40,Baldwin,baldwin,670567,1307852
1730862930035,2024-SG-WI,40,Hovde,hovde,610832,1307852
1730862930035,2024-SG-WV,74,Elliott,elliott,157372,559603
1730862930035,2024-SG-WV,74,Justice,justice,382023,559603
1730862930035,2024-SG-WY,6,Barrasso,barrasso,13202,16295
1730862930035,2024-SG-WY,6,Morrow,morrow,3067,16295
1730862930035,2024-SP-CA,0,Garvey,garvey,0,0
1730862930035,2024-SP-CA,0,Schiff,schiff,0,0
1730864732839,2024-S2G-NE,47,Love,love,202906,453567
1730864732839,2024-S2G-NE,47,Ricketts,ricketts,250661,453567
1730864732839,2024-SG-AZ,51,Gallego,gallego,948198,1805688
1730864732839,2024-SG-AZ,51,Lake,lake,825435,1805688
1730864732839,2024-SG-CA,0,Garvey,garvey,0,0
1730864732839,2024-SG-CA,0,Schiff,schiff,0,0
1730864732839,2024-SG-CT,13,Corey,corey,100799,237521
1730864732839,2024-SG-CT,13,Murphy,murphy,132424,237521
1730864732839,2024-SG-DE,99,Blunt Rochester,blunt-rochester,279124,494636
1730864732839,2024-SG-DE,99,Hansen,hansen,196252,494636
1730864732839,2024-SG-FL,89,Mucarsel-Powell,mucarsel-powell,4535818,10643791
1730864732839,2024-SG-FL,89,Scott,scott,5928465,10643791
1730864732839,2024-SG-HI,0,Hirono,hirono,0,0
1730864732839,2024-SG-HI,0,McDermott,mcdermott,0,0
1730864732839,2024-SG-IN,79,Banks,banks,1405536,2408794
1730864732839,2024-SG-IN,79,Horning,horning,72652,2408794
1730864732839,2024-SG-IN,79,McCray,mccray,930082,2408794
1730864732839,2024-SG-MA,29,Deaton,deaton,426283,1035036
1730864732839,2024-SG-MA,29,Warren,warren,606517,1035036
1730864732839,2024-SG-MD,74,Alsobrooks,alsobrooks,1166201,2260843
1730864732839,2024-SG-MD,74,Hogan,hogan,1038313,2260843
1730864732839,2024-SG-ME,13,Cherry,cherry,3530,110024
1730864732839,2024-SG-ME,13,Costello,costello,12789,110024
1730864732839,2024-SG-ME,13,King,king,54950,110024
1730864732839,2024-SG-ME,13,Kouzounas,kouzounas,38755,110024
1730864732839,2024-SG-MI,24,Rogers,rogers,646097,1341654
1730864732839,2024-SG-MI,24,Slotkin,slotkin,657976,1341654
1730864732839,2024-SG-MN,6,Klobuchar,klobuchar,83690,187981
1730864732839,2024-SG-MN,6,White,white,98777,187981
1730864732839,2024-SG-MO,58,Hawley,hawley,935152,1736481
1730864732839,2024-SG-MO,58,Kunce,kunce,757833,1736481
1730864732839,2024-SG-MS,41,Pinkins,pinkins,182590,507227
1730864732839,2024-SG-MS,41,Wicker,wicker,322914,507227
1730864732839,2024-SG-MT,5,Sheehy,sheehy,15582,27612
1730864732839,2024-SG-MT,5,Tester,tester,11574,27612
1730864732839,2024-SG-ND,49,Christiansen,christiansen,57269,176061
1730864732839,2024-SG-ND,49,Cramer,cramer,118792,176061
1730864732839,2024-SG-NE,47,Fischer,fischer,220614,453028
1730864732839,2024-SG-NE,47,Osborn,osborn,232414,453028
1730864732839,2024-SG-NJ,70,Bashaw,bashaw,1398166,3141965
1730864732839,2024-SG-NJ,70,Kim,kim,1671846,3141965
1730864732839,2024-SG-NM,64,Domenici,domenici,257047,576160
1730864732839,2024-SG-NM,64,Heinrich,heinrich,319113,576160
1730864732839,2024-SG-NV,0,Brown,brown,0,0
1730864732839,2024-SG-NV,0,None of these candidates,none-of-these-candidates,0,0
1730864732839,2024-SG-NV,0,Rosen,rosen,0,0
1730864732839,2024-SG-NY,74,Gillibrand,gillibrand,3712586,6162334
1730864732839,2024-SG-NY,74,Sapraicone,sapraicone,2420764,6162334
1730864732839,2024-SG-OH,84,Brown,brown,2298767,5026990
1730864732839,2024-SG-OH,84,Moreno,moreno,2560426,5026990
1730864732839,2024-SG-PA,60,Casey,casey,2027135,4209851
1730864732839,2024-SG-PA,60,McCormick,mccormick,2076414,4209851
1730864732839,2024-SG-RI,82,Morgan,morgan,179951,425148
1730864732839,2024-SG-RI,82,Whitehouse,whitehouse,245197,425148
1730864732839,2024-SG-TN,88,Blackburn,blackburn,1822052,2819112
1730864732839,2024-SG-TN,88,Johnson,johnson,941919,2819112
1730864732839,2024-SG-TX,75,Allred,allred,4007311,9051662
1730864732839,2024-SG-TX,75,Cruz,cruz,4861556,9051662
1730864732839,2024-SG-UT,0,Bowen,bowen,0,0
1730864732839,2024-SG-UT,0,Curtis,curtis,0,0
1730864732839,2024-SG-UT,0,Gleich,gleich,0,0
1730864732839,2024-SG-VA,74,Cao,cao,1591520,3347896
1730864732839,2024-SG-VA,74,Kaine,kaine,1756376,3347896
1730864732839,2024-SG-VT,85,Malloy,malloy,101228,315531
1730864732839,2024-SG-VT,85,Sanders,sanders,199496,315531
1730864732839,2024-SG-WA,0,Cantwell,cantwell,0,0
1730864732839,2024-SG-WA,0,Garcia,garcia,0,0
1730864732839,2024-SG-WI,52,Baldwin,baldwin,861200,1724081
1730864732839,2024-SG-WI,52,Hovde,hovde,827931,1724081
1730864732839,2024-SG-WV,79,Elliott,elliott,167330,604129
1730864732839,2024-SG-WV,79,Justice,justice,415027,604129
1730864732839,2024-SG-WY,11,Barrasso,barrasso,25082,31420
1730864732839,2024-SG-WY,11,Morrow,morrow,6191,31420
1730864732839,2024-SP-CA,0,Garvey,garvey,0,0
1730864732839,2024-SP-CA,0,Schiff,schiff,0,0
1730866534306,2024-S2G-NE,51,Love,love,211875,491336
1730866534306,2024-S2G-NE,51,Ricketts,ricketts,279461,491336
1730866534306,2024-SG-AZ,51,Gallego,gallego,948728,1808461
1730866534306,2024-SG-AZ,51,Lake,lake,827573,1808461
1730866534306,2024-SG-CA,8,Garvey,garvey,579891,1423902
1730866534306,2024-SG-CA,8,Schiff,schiff,844011,1423902
1730866534306,2024-SG-CT,20,Corey,corey,152765,356475
1730866534306,2024-SG-CT,20,Murphy,murphy,197614,356475
1730866534306,2024-SG-DE,99,Blunt Rochester,blunt-rochester,279124,494636
1730866534306,2024-SG-DE,99,Hansen,hansen,196252,494636
1730866534306,2024-SG-FL,96,Mucarsel-Powell,mucarsel-powell,4551080,10674192
1730866534306,2024-SG-FL,96,Scott,scott,5939557,10674192
1730866534306,2024-SG-HI,0,Hirono,hirono,0,0
1730866534306,2024-SG-HI,0,McDermott,mcdermott,0,0
1730866534306,2024-SG-IN,82,Banks,banks,1461336,2499406
1730866534306,2024-SG-IN,82,Horning,horning,75394,2499406
1730866534306,2024-SG-IN,82,McCray,mccray,961867,2499406
1730866534306,2024-SG-MA,38,Deaton,deaton,525812,1332212
1730866534306,2024-SG-MA,38,Warren,warren,803732,1332212
1730866534306,2024-SG-MD,76,Alsobrooks,alsobrooks,1192563,2323670
1730866534306,2024-SG-MD,76,Hogan,hogan,1072430,2323670
1730866534306,2024-SG-ME,17,Cherry,cherry,4335,142067
1730866534306,2024-SG-ME,17,Costello,costello,15795,142067
1730866534306,2024-SG-ME,17,King,king,71530,142067
1730866534306,2024-SG-ME,17,Kouzounas,kouzounas,50407,142067
1730866534306,2024-SG-MI,30,Rogers,rogers,849364,1707657
